index,time,xAxis,yAxis,zAxis
555,10846,0.21687,-0.07799,0.06309
556,10847,0.10318,-0.08740,-0.09641
557,10946,0.06067,-0.06992,-0.08025
558,10946,-0.09131,-0.00359,-0.05170
559,10947,-0.26523,0.06119,-0.13902
560,10948,-0.05672,-0.05495,-0.04715
561,10948,-0.05475,-0.09553,0.01072
562,10949,0.33198,-0.09517,-0.06174
563,10949,0.68980,-0.00895,0.42717
564,10950,0.00184,0.03268,0.04252
565,11059,-0.39774,0.00505,-0.16755
566,11060,-0.53226,0.10404,-0.24341
567,11061,-0.13909,-0.09958,-0.15567
568,11061,-0.01049,-0.07029,-0.01750
569,11063,0.10177,0.01955,0.15709
570,11151,0.17282,0.10470,0.28739
571,11151,0.20857,0.07126,0.35491
572,11153,-0.04096,0.10310,0.05815
573,11153,-0.10855,-0.06439,-0.12457
574,11163,-0.07824,-0.03276,-0.00825
575,11237,-0.10166,-0.04809,0.04574
576,11237,-0.09695,-0.04472,0.03347
577,11242,0.03259,-0.09984,-0.11385
578,11243,0.09014,-0.12831,-0.22858
579,11243,0.03539,-0.02296,-0.10630
580,11343,-0.08809,0.11523,0.01574
581,11343,-0.10407,0.03437,0.23212
582,11344,-0.19888,-0.05454,-0.01821
583,11344,-0.06145,-0.06863,0.02137
584,11345,-0.00931,0.00916,0.11788
585,11447,0.10505,0.02295,0.18337
586,11447,-0.13237,0.07305,-0.06425
587,11448,-0.22464,0.08578,-0.03890
588,11449,0.04919,0.07488,0.30404
589,11450,-0.08643,0.02631,0.18854
590,11547,-0.04102,-0.03364,0.22115
591,11548,0.14062,-0.02379,0.28942
592,11549,0.09140,-0.00419,0.25341
593,11549,-0.09484,-0.03382,0.13242
594,11549,-0.02119,-0.02393,0.12390
595,11643,0.08696,-0.04336,0.14521
596,11649,0.10941,-0.06516,0.08258
597,11651,0.02659,-0.01853,-0.08628
598,11652,-0.10685,0.02189,-0.12137
599,11654,0.01842,-0.04030,-0.01428
600,11735,0.03583,-0.02052,0.08623
601,11735,-0.06587,-0.04688,0.07523
602,11736,-0.18082,0.01484,0.03831
603,11737,-0.13528,0.07593,0.08846
604,11737,-0.10822,0.04824,0.12311
605,11836,0.06264,-0.06531,0.12583
606,11836,0.12980,-0.10069,0.14364
607,11837,0.02415,-0.07742,0.07507
608,11838,0.00682,-0.01350,0.04443
609,11838,0.20702,-0.01705,0.23398
610,11942,-0.18204,0.05355,0.10828
611,11943,-0.29563,0.09518,0.19287
612,11944,-0.10213,0.04255,0.07539
613,11944,0.30580,0.02154,0.12438
614,11945,0.49542,0.11801,0.35263
615,12039,0.21274,0.06394,0.45319
616,12042,-0.02200,0.03865,0.11256
617,12048,-0.02072,0.06452,-0.09980
618,12048,0.27952,-0.05542,0.18891
619,12050,0.45252,-0.00762,0.52378
620,12157,-0.13798,0.04000,-0.60363
621,12160,-2.12757,0.06559,-1.40165
622,12162,0.32372,-0.08190,-0.07445
623,12162,1.75429,-0.88661,0.26700
624,12242,0.23781,-0.09288,-0.03327
625,12242,-0.00194,-0.03446,0.23276
626,12243,0.14532,0.12790,0.30496
627,12244,-0.11265,0.16091,0.28693
628,12244,-0.40496,0.04279,0.14127
629,12350,-0.63803,0.04673,-0.23855
630,12351,-0.25105,-0.19464,-0.16350
631,12356,0.07963,-0.22290,0.12311
632,12359,0.49417,-0.02598,0.28442
633,12359,0.38284,-0.13328,0.00801
634,12447,0.24846,0.12540,-0.10687
635,12447,-0.00514,0.26204,-0.18003
636,12448,-0.22443,0.31276,-0.13465
637,12450,-0.31626,0.44864,0.38369
638,12450,0.09465,-0.05280,0.26711
639,12560,-0.03131,-0.04849,0.04884
640,12561,-0.06802,-0.04504,-0.09218
641,12562,0.01590,-0.02666,-0.06749
642,12562,0.07678,0.01852,0.11710
643,12563,-0.06358,0.04216,0.21556
644,12564,0.00695,0.05482,0.11463
645,12565,0.10009,0.07198,-0.03954
646,12565,-0.05118,0.08805,-0.09570
647,12664,-0.23000,0.11575,-0.00390
648,12665,0.17928,-0.03552,0.15547
