index,time,xAxis,yAxis,zAxis
464,1434122400980,0.04097,-0.02329,-0.02045
465,1434122400981,0.03043,-0.02488,0.03286
466,1434122401030,0.02122,-0.02615,0.08723
467,1434122401032,-0.03849,-0.06077,0.08775
468,1434122401035,-0.05501,-0.09393,0.07645
469,1434122401078,-0.05651,-0.09077,0.05178
470,1434122401084,-0.05068,-0.07808,0.01096
471,1434122401180,-0.05304,-0.05075,-0.02170
472,1434122401230,-0.04868,-0.04997,-0.04783
473,1434122401231,-0.04207,-0.02748,-0.06873
474,1434122401233,-0.01491,-0.01261,-0.08546
475,1434122401234,0.02167,-0.01009,-0.09258
476,1434122401276,0.03843,0.00678,-0.05610
477,1434122401277,0.04012,0.02730,-0.01441
478,1434122401278,0.03522,0.02496,0.01347
479,1434122401327,0.01880,0.02544,0.02562
480,1434122401328,0.01192,0.02660,0.02675
481,1434122401330,0.01578,0.02753,0.03077
482,1434122401331,-0.00612,0.02827,0.03946
483,1434122401370,-0.02287,0.02262,0.06204
484,1434122401373,-0.03079,0.02747,0.06526
485,1434122401375,-0.01526,0.03682,0.06392
486,1434122401420,-0.02158,0.05992,0.05739
487,1434122401422,-0.01414,0.06903,0.05529
488,1434122401424,0.00431,0.08023,0.03173
489,1434122401467,0.03704,0.08840,0.01366
490,1434122401470,0.05698,0.08322,-0.02579
491,1434122401519,0.05808,0.06970,-0.05110
492,1434122401522,0.02772,0.05810,-0.06822
493,1434122401524,0.00733,0.03789,-0.04911
494,1434122401571,-0.01601,0.02094,-0.03616
495,1434122401575,-0.01906,0.00737,-0.02580
496,1434122401615,-0.02072,-0.00582,-0.02689
497,1434122401618,-0.02907,-0.01091,-0.01527
498,1434122401620,-0.02638,-0.00872,-0.00596
499,1434122401667,-0.02111,0.00474,0.00461
500,1434122401667,-0.01689,0.00379,0.00681
501,1434122401722,-0.00726,-0.00556,-0.01018
502,1434122401725,-0.00268,-0.01070,-0.03236
503,1434122401727,-0.00527,-0.01793,-0.03526
504,1434122401766,-0.02297,-0.02372,-0.02509
505,1434122401767,-0.03322,-0.01898,-0.00757
506,1434122401808,-0.02345,-0.01753,0.00254
507,1434122401810,-0.02501,-0.01168,0.00828
508,1434122401857,-0.04110,-0.00622,0.01287
509,1434122401857,-0.06647,-0.01044,0.00405
510,1434122401858,-0.07193,-0.02085,0.00636
511,1434122401906,-0.06614,-0.02293,0.00822
512,1434122401907,-0.06228,-0.02460,0.00970
513,1434122401957,-0.05295,-0.01968,0.00463
514,1434122401958,-0.04236,-0.01262,0.00058
515,1434122401958,-0.02451,-0.01634,-0.00266
516,1434122402014,-0.01102,-0.01854,-0.00213
517,1434122402015,-0.00256,-0.01171,0.00142
518,1434122402055,0.01357,-0.01249,0.00114
519,1434122402056,0.03508,-0.01312,0.00091
520,1434122402056,0.05541,-0.01675,-0.01412
521,1434122402104,0.06307,-0.02277,-0.02692
522,1434122402106,0.05280,-0.03619,-0.02778
523,1434122402158,0.04537,-0.03520,-0.01598
524,1434122402162,0.03942,-0.03753,-0.00653
525,1434122402163,0.03779,-0.01753,0.00415
526,1434122402204,0.03335,-0.00777,0.01191
527,1434122402208,0.03606,0.01175,0.02516
528,1434122402253,0.02885,0.02190,0.02872
529,1434122402255,0.02620,0.02065,0.01126
530,1434122402259,0.02409,0.01964,-0.00662
531,1434122402295,0.02474,0.01806,0.00095
532,1434122402296,0.03229,0.02382,0.01014
533,1434122402345,0.00786,0.03781,0.01749
534,1434122402349,0.00317,0.03884,0.02571
535,1434122402354,0.01425,0.04045,0.02369
536,1434122402395,0.01140,0.04173,0.02208
537,1434122402396,0.01537,0.03651,0.01454
538,1434122402444,0.02167,0.01671,-0.00321
539,1434122402449,0.03218,-0.00226,-0.01195
540,1434122402450,0.03824,-0.01040,-0.02206
541,1434122402497,0.03060,-0.00520,-0.01765
542,1434122402498,0.02448,-0.00728,-0.01412
543,1434122402546,0.01333,-0.00582,-0.00504
544,1434122402547,0.00754,-0.00466,0.00534
545,1434122402549,-0.00022,-0.00373,0.00740
546,1434122402596,-0.02127,-0.00298,0.01764
547,1434122402598,-0.01701,-0.00551,0.03598
548,1434122402645,0.00201,0.00497,0.04676
549,1434122402646,-0.01089,0.02194,0.03740
550,1434122402648,-0.01184,0.03865,0.03617
551,1434122402688,-0.00947,0.03092,0.03831
552,1434122402689,-0.01383,0.02786,0.03378
553,1434122402736,-0.03215,0.01916,0.03249
554,1434122402738,-0.02572,0.01220,0.03537
555,1434122402739,-0.00261,0.00976,0.03142
556,1434122402836,0.00416,0.01406,0.01263
557,1434122402839,0.00333,-0.00047,-0.00474
558,1434122402842,-0.00046,-0.01288,-0.00691
559,1434122402843,-0.00349,-0.03452,-0.04850
560,1434122402880,-0.03639,-0.06121,-0.06302
561,1434122402881,-0.09317,-0.11615,-0.05354
562,1434122402882,-0.12610,-0.15074,-0.03346
563,1434122402933,-0.10401,-0.14559,-0.02052
564,1434122402939,-0.05274,-0.09460,-0.01407
565,1434122402943,0.00078,-0.02411,-0.01672
